"MACHRY EXCPT ELEC & ELECTRONIC","NEW ZEALAND","NA","0","1228872487","0","2090900121"
"MACHRY EXCPT ELEC & ELECTRONIC","NICARAGUA","NA","0","2962627","0","833154"
"MACHRY EXCPT ELEC & ELECTRONIC","NIGER","NA","0","85484","0","63060"
"MACHRY EXCPT ELEC & ELECTRONIC","NIGERIA","NA","0","161760916","0","92969018"
"MACHRY EXCPT ELEC & ELECTRONIC","NIUE IS","NA","0","0","0","109976"
"MACHRY EXCPT ELEC & ELECTRONIC","NORFOLK IS","NA","0","1961948","0","0"
"MACHRY EXCPT ELEC & ELECTRONIC","NORWAY","NA","0","10479463669","0","2263219548"
"MACHRY EXCPT ELEC & ELECTRONIC","OMAN","NA","0","928085940","0","362554454"
"MACHRY EXCPT ELEC & ELECTRONIC","PAKISTAN IR","NA","0","185119578","0","285160666"
"MACHRY EXCPT ELEC & ELECTRONIC","PANAMA REPUBLIC","NA","0","28297133","0","56819511"
"MACHRY EXCPT ELEC & ELECTRONIC","PAPUA N GNA","NA","0","15010050","0","0"
"MACHRY EXCPT ELEC & ELECTRONIC","PARAGUAY","NA","0","148363","0","21009492"
"MACHRY EXCPT ELEC & ELECTRONIC","PERU","NA","0","56984202","0","4367065"
"MACHRY EXCPT ELEC & ELECTRONIC","PHILIPPINES","NA","0","1216775535","0","3074098139"
"MACHRY EXCPT ELEC & ELECTRONIC","POLAND","NA","0","2874236667","0","5106249688"
"MACHRY EXCPT ELEC & ELECTRONIC","PORTUGAL","NA","0","1614076778","0","1450678043"
"MACHRY EXCPT ELEC & ELECTRONIC","EAST TIMOR","NA","0","470668","0","475480"
"MACHRY EXCPT ELEC & ELECTRONIC","PUERTO RICO","NA","0","85052338","0","69826190"
"MACHRY EXCPT ELEC & ELECTRONIC","QATAR","NA","0","479788446","0","258504397"
"MACHRY EXCPT ELEC & ELECTRONIC","REUNION","NA","0","63144351","0","238365167"
"MACHRY EXCPT ELEC & ELECTRONIC","ROMANIA","NA","0","2361768769","0","2087235606"
"MACHRY EXCPT ELEC & ELECTRONIC","RUSSIA","NA","0","3326474035","0","7825426339"
"MACHRY EXCPT ELEC & ELECTRONIC","SAO TOME","NA","0","1009749","0","35858"
"MACHRY EXCPT ELEC & ELECTRONIC","SAUDI ARAB","NA","0","1182860718","0","1532926512"
"MACHRY EXCPT ELEC & ELECTRONIC","SENEGAL","NA","0","14577434","0","9931329"
"MACHRY EXCPT ELEC & ELECTRONIC","SERBIA MONTNGRO","NA","0","1287871","0","12446802"
"MACHRY EXCPT ELEC & ELECTRONIC","SEYCHELLES","NA","0","517703","0","0"
"MACHRY EXCPT ELEC & ELECTRONIC","SIERRA LEONE","NA","0","3092087","0","2798"
"MACHRY EXCPT ELEC & ELECTRONIC","SLOVAK REP","NA","0","1540495243","0","969236685"
"MACHRY EXCPT ELEC & ELECTRONIC","SINGAPORE","NA","0","26108960961","0","22004484342"
"MACHRY EXCPT ELEC & ELECTRONIC","SLOVENIA","NA","0","1743342350","0","1597662455"
"MACHRY EXCPT ELEC & ELECTRONIC","SOMALIA","NA","0","2643012","0","51402340"
"MACHRY EXCPT ELEC & ELECTRONIC","SOUTH AFRICA","NA","0","4644231938","0","3370092991"
"MACHRY EXCPT ELEC & ELECTRONIC","SPAIN","NA","0","19076159761","0","20333384522"
"MACHRY EXCPT ELEC & ELECTRONIC","SRI LANKA DSR","NA","0","1819523502","0","1707128800"
"MACHRY EXCPT ELEC & ELECTRONIC","ST LUCIA","NA","0","1387047","0","0"
"MACHRY EXCPT ELEC & ELECTRONIC","SUDAN","NA","0","62360528","0","251270794"
"MACHRY EXCPT ELEC & ELECTRONIC","SURINAME","NA","0","0","0","2485309"
"MACHRY EXCPT ELEC & ELECTRONIC","SWAZILAND","NA","0","256961244","0","245115925"
"MACHRY EXCPT ELEC & ELECTRONIC","SWEDEN","NA","0","17625675441","0","20742459210"
"MACHRY EXCPT ELEC & ELECTRONIC","SWITZERLAND","NA","0","26222797187","0","27401035710"
"MACHRY EXCPT ELEC & ELECTRONIC","SYRIA","NA","0","29495149","0","14283947"
"MACHRY EXCPT ELEC & ELECTRONIC","TAJIKISTAN","NA","0","7465683","0","0"
"MACHRY EXCPT ELEC & ELECTRONIC","TANZANIA REP","NA","0","204461258","0","32961564"
"MACHRY EXCPT ELEC & ELECTRONIC","THAILAND","NA","0","40872478365","0","59446286260"
"MACHRY EXCPT ELEC & ELECTRONIC","TOGO","NA","0","33598506","0","6127168"
"MACHRY EXCPT ELEC & ELECTRONIC","TOKELAU IS","NA","0","297592","0","3343778"
"MACHRY EXCPT ELEC & ELECTRONIC","TRINIDAD","NA","0","5026443","0","2545693"
"MACHRY EXCPT ELEC & ELECTRONIC","TUNISIA","NA","0","16076497","0","11117361"
"MACHRY EXCPT ELEC & ELECTRONIC","TURKEY","NA","0","4827127093","0","4605492293"
"MACHRY EXCPT ELEC & ELECTRONIC","TURKMENISTAN","NA","0","3493286","0","0"
"MACHRY EXCPT ELEC & ELECTRONIC","TURKS C IS","NA","0","46614","0","0"
"MACHRY EXCPT ELEC & ELECTRONIC","TUVALU","NA","0","47321","0","0"
"MACHRY EXCPT ELEC & ELECTRONIC","UGANDA","NA","0","49436479","0","67974940"
"MACHRY EXCPT ELEC & ELECTRONIC","U ARAB EMTS","NA","0","9632222356","0","11054191409"
"MACHRY EXCPT ELEC & ELECTRONIC","U K","NA","0","40413832720","0","44457167698"
"MACHRY EXCPT ELEC & ELECTRONIC","UKRAINE","NA","0","2009586324","0","1216212107"
"MACHRY EXCPT ELEC & ELECTRONIC","U S A","NA","0","127699608023","0","142071648570"
"MACHRY EXCPT ELEC & ELECTRONIC","URUGUAY","NA","0","18203780","0","11459097"
"MACHRY EXCPT ELEC & ELECTRONIC","UZBEKISTAN","NA","0","85460992","0","23068298"
"MACHRY EXCPT ELEC & ELECTRONIC","VENEZUELA","NA","0","4037878","0","793756"
"MACHRY EXCPT ELEC & ELECTRONIC","VIETNAM SOC REP","NA","0","6889554360","0","5694863931"
"MACHRY EXCPT ELEC & ELECTRONIC","VIRGIN IS US","NA","0","546558","0","6007850"
"MACHRY EXCPT ELEC & ELECTRONIC","SAMOA","NA","0","339803","0","89375"
"MACHRY EXCPT ELEC & ELECTRONIC","YEMEN REPUBLC","NA","0","36803324","0","6206497"
"MACHRY EXCPT ELEC & ELECTRONIC","CONGO D. REP.","NA","0","960937","0","0"
"MACHRY EXCPT ELEC & ELECTRONIC","ZAMBIA","NA","0","881070","0","0"
"MACHRY EXCPT ELEC & ELECTRONIC","ZIMBABWE","NA","0","2028353","0","80007"
"MACHRY EXCPT ELEC & ELECTRONIC","UNSPECIFIED","NA","0","3278113879","0","3117701525"
"HANDLOOM PRODUCTS","AUSTRALIA","NA","0","28850","0","650305"
"HANDLOOM PRODUCTS","AUSTRIA","NA","0","29509","0","0"
"HANDLOOM PRODUCTS","BANGLADESH PR","NA","0","139746601","0","643950519"
"HANDLOOM PRODUCTS","BELGIUM","NA","0","587986","0","0"
"HANDLOOM PRODUCTS","BRAZIL","NA","0","0","0","390483"
"HANDLOOM PRODUCTS","CANADA","NA","0","702411","0","0"
"HANDLOOM PRODUCTS","TAIWAN","NA","0","6309156","0","66535"
"HANDLOOM PRODUCTS","CHINA P RP","NA","0","140986588","0","67200990"
"HANDLOOM PRODUCTS","COSTA RICA","NA","0","0","0","153113"
"HANDLOOM PRODUCTS","FINLAND","NA","0","0","0","64456"
"HANDLOOM PRODUCTS","FRANCE","NA","0","200773","0","736794"
"HANDLOOM PRODUCTS","GERMANY","NA","0","3765887","0","2502105"
"HANDLOOM PRODUCTS","GREECE","NA","0","0","0","4545995"
"HANDLOOM PRODUCTS","HONG KONG","NA","0","10212300","0","185712"
"HANDLOOM PRODUCTS","ISRAEL","NA","0","45741","0","0"
"HANDLOOM PRODUCTS","ITALY","NA","0","951658","0","2241598"
"HANDLOOM PRODUCTS","JAPAN","NA","0","68760","0","1802330"
"HANDLOOM PRODUCTS","JORDAN","NA","0","0","0","4945"
"HANDLOOM PRODUCTS","KENYA","NA","0","0","0","29549"
"HANDLOOM PRODUCTS","KOREA RP","NA","0","1909028","0","963082"
"HANDLOOM PRODUCTS","MALAYSIA","NA","0","0","0","302132"
"HANDLOOM PRODUCTS","NETHERLAND","NA","0","133565","0","59359"
"HANDLOOM PRODUCTS","PAKISTAN IR","NA","0","0","0","367949"
"HANDLOOM PRODUCTS","RUSSIA","NA","0","54635","0","0"
"HANDLOOM PRODUCTS","SINGAPORE","NA","0","11233711","0","3286510"
"HANDLOOM PRODUCTS","SPAIN","NA","0","996231","0","10715"
"HANDLOOM PRODUCTS","SRI LANKA DSR","NA","0","443461","0","0"
"HANDLOOM PRODUCTS","SWEDEN","NA","0","44210","0","0"
"HANDLOOM PRODUCTS","SWITZERLAND","NA","0","2351878","0","54680"
"HANDLOOM PRODUCTS","THAILAND","NA","0","831127","0","299671"
"HANDLOOM PRODUCTS","TURKEY","NA","0","0","0","591804"
"HANDLOOM PRODUCTS","U ARAB EMTS","NA","0","27055209","0","264992"
"HANDLOOM PRODUCTS","U K","NA","0","73351","0","1011214"
"HANDLOOM PRODUCTS","U S A","NA","0","4751048","0","2742532"
"HANDLOOM PRODUCTS","UNSPECIFIED","NA","0","0","0","1365497"
